Id,Sales
1352,3429.708925038576
1353,7717.258988559246
1354,8544.859204739332
1355,10257.284709841013
1356,4906.4054439514875
1357,5549.818494036794
1358,5833.044959291816
1359,7176.15625013411
1360,5721.795242279768
1361,7599.786732152104
1362,3025.656842842698
1363,5818.390724226832
1364,5996.559673115611
1365,5653.505813419819
1366,4618.354498401284
1367,6698.837945878506
1368,8201.0227291435
1369,4530.495957091451
1370,8230.61105875671
1371,6499.738974928856
1372,8328.80830283463
1373,4254.648618653417
1374,6358.049585849047
1375,5588.080610156059
1376,6690.537511736155
1377,8301.656360536814
1378,4382.257113113999
1379,6975.62826217711
1380,7559.314221441746
1381,6945.514886453748
1382,4774.553858697414
1383,3583.5604376345873
1384,7218.305441111326
1385,6953.314421653748
1386,7869.483353540301
1387,6849.084719732404
1388,5362.185093685985
1389,7720.743610620499
1390,6662.074811637402
1391,6552.173001915216
1392,7540.195236966014
1393,5494.420556992292
1394,7614.090523704886
1395,10242.25897988677
1396,7841.470162257552
1397,4419.105691179633
1398,5595.943299487233
1399,4257.080671861768
1400,0.0
1401,8075.497082695365
1402,5146.659237891436
1403,8400.067833334208
1404,4267.002062037587
1405,6765.175169095397
1406,6248.251175537705
1407,10269.556424349546
1408,4237.5852392315865
1409,5117.281422048807
1410,5506.747376576066
1411,7770.18276964128
1412,4873.03467720747
1413,6858.253213599324
1414,7109.199249610305
1415,9550.324982315302
1416,6553.589635759592
1417,6548.392422258854
1418,5483.351247608662
1419,4578.771098792553
1420,4765.348215341568
1421,10377.426776185632
1422,9151.62180736661
1423,5765.034151598811
1424,14243.551179856062
1425,6064.158740639687
1426,4883.267503932118
1427,6043.686895608902
1428,8002.082881838083
1429,9007.438449263573
1430,6516.572646677494
1431,7229.544399827719
1432,7635.071935892105
1433,6940.285476729274
1434,5623.453115195036
1435,5467.671067491174
1436,5342.406705781817
1437,4873.354781970382
1438,4068.5203917622566
1439,5266.247776851058
1440,8417.60610705614
1441,15626.484246194363
1442,5960.002718538046
1443,4932.880646392703
1444,6947.76057305932
1445,3573.306559532881
1446,5756.881696254015
1447,3550.798922508955
1448,8423.156859859824
1449,5651.065711155534
1450,6093.320470288396
1451,12489.57149475813
1452,10110.000607728958
1453,6510.852244541049
1454,6484.04764996469
1455,3303.5362583249807
1456,5593.5706854611635
1457,5458.1242679953575
1458,8146.16593632102
1459,4753.534677863121
1460,3687.138166025281
1461,5668.1117541491985
1462,5089.99945653975
1463,7764.472893193364
1464,5943.992527127266
1465,3206.012039154768
1466,6986.675281867385
1467,7346.0941105932
1468,7396.51215864718
1469,4952.89988681674
1470,4403.441609174013
1471,7265.287780597806
1472,3919.8561861366034
1473,9375.263588175178
1474,4984.907267317176
1475,5066.54079259932
1476,6426.173699483275
1477,5758.437021523714
1478,4364.115779355168
1479,5835.894944250584
1480,6512.148761704564
1481,9245.122736886144
1482,9418.90371197462
1483,5570.845104768872
1484,3929.264913365245
1485,5590.235899671912
1486,8026.1749445647
1487,4971.179912000895
1488,5963.9839054346085
1489,5828.575875774026
1490,11513.928088575602
1491,7298.658547341824
1492,5690.301143884659
1493,6610.270468488336
1494,4260.236520946026
1495,8622.130760863423
1496,5685.898310288787
1497,12703.522831380367
1498,6020.612109720707
1499,5187.6196452230215
1500,4939.5217366963625
1501,3457.004512026906
1502,7460.322597458959
1503,17635.398584097624
1504,4244.368116751313
1505,4519.205608248711
1506,9309.562240377069
1507,6632.055547952652
1508,6328.264983102679
1509,7656.564153552055
1510,5812.0202060341835
1511,4951.163148209453
1512,4621.894225537777
1513,8938.377549350262
1514,5539.772033914924
1515,6780.188515886664
1516,6734.630859300494
1517,4935.038412541151
1518,7038.387989610434
1519,5234.812498480082
1520,3327.7187181413174
1521,8374.821040660143
1522,8102.2626703083515
1523,4318.437696509063
1524,7126.835969477892
1525,6543.27322268486
1526,4414.839691534638
1527,9001.59173886478
1528,5427.78304207325
1529,8195.496742665768
1530,4318.689384296536
1531,4992.8578771054745
1532,6128.77470420301
1533,0.0
1534,7310.661547213793
1535,4230.709487989545
1536,6363.322955802083
1537,4847.878900781274
1538,5155.125606417656
1539,5117.723500967026
1540,6333.020736843348
1541,6732.483618840575
1542,7442.1948851794
1543,5375.145931214094
1544,7439.583895266056
1545,6041.481454282999
1546,8253.128602311015
1547,8749.993110165
1548,6501.299253463745
1549,2946.2553826868534
1550,5509.051883205771
1551,7136.885525390506
1552,4620.858993113041
1553,11013.427884072065
1554,5550.477897465229
1555,8245.556917309761
1556,10726.412170946598
1557,5911.312121719122
1558,4347.3050164580345
1559,10431.609924942255
1560,9635.981178089976
1561,5189.088288351893
1562,8506.517217218876
1563,9349.500417605042
1564,5473.803828954697
1565,5130.559268549085
1566,6698.362432420254
1567,5368.524653971195
1568,5289.140530243516
1569,6892.349014535546
1570,4815.147724404931
1571,6075.847208172083
1572,6805.092914104462
1573,6401.490959882736
1574,7531.840316906571
1575,5594.689504235983
1576,6741.011284023523
1577,3749.0329295247793
1578,7409.354736968875
1579,6680.177757591009
1580,5574.983557835221
1581,6555.509645178914
1582,6810.643666908145
1583,8893.608700245619
1584,5506.660694435239
1585,5017.089250415564
1586,5627.244839698076
1587,6517.129269853234
1588,7374.365490823984
1589,4377.3787660598755
1590,4200.490855380893
1591,7802.113993689418
1592,6425.229483306408
1593,5644.407903581858
1594,7306.8010961562395
1595,6108.024857163429
1596,6510.730270385742
1597,4492.664155885577
1598,3846.890255779028
1599,6315.571621894836
1600,6192.452024012804
1601,6539.487070605159
1602,9319.309647113085
1603,8207.69415819645
1604,4797.932032078505
1605,8660.23189586401
1606,3529.0751397013664
1607,3387.8816962987185
1608,6098.491679146886
1609,11223.16275370121
1610,7594.410581946373
1611,7027.207231760025
1612,4765.37236250937
1613,6904.354491040111
1614,9839.87367142737
1615,5611.863093808293
1616,7840.017617240548
1617,5972.7072245925665
1618,4543.309434980154
1619,5292.562617331743
1620,5153.74426458776
1621,5743.771022453904
1622,4593.323791921139
1623,4875.71315535903
1624,4150.787934988737
1625,7030.595884308219
1626,7419.9200516194105
1627,4872.326979443431
1628,5928.017627730966
1629,6487.099480479956
1630,5033.4560769200325
1631,5029.815427005291
1632,8231.342284530401
1633,7448.007541880012
1634,5490.68517588079
1635,4020.6749458163977
1636,12534.95331043005
1637,5739.483971431851
1638,5239.144128888845
1639,8645.1900677979
1640,8317.721657022834
1641,6990.859552636743
1642,5700.189718678594
1643,7121.717389062047
1644,9279.437719807029
1645,12843.859979063272
1646,4683.195216372609
1647,5003.225061148405
1648,4739.154110699892
1649,6476.150287777185
1650,5551.10448551178
1651,7623.466435551643
1652,8540.956650927663
1653,5618.507899060845
1654,4123.123329743743
1655,6120.035286933184
1656,7713.426399618387
1657,4946.727499231696
1658,6520.192864373326
1659,3888.0574619323015
1660,6876.8403412252665
1661,7329.969994083047
1662,7176.122815594077
1663,9009.81725487113
1664,6006.761541932821
1665,3475.2665816247463
1666,5928.911692097783
1667,7268.055417522788
1668,7887.9670817554
1669,7254.552816614509
1670,6843.538301035762
1671,6129.177156999707
1672,4164.473187550902
1673,8931.765559479594
1674,4240.588775411248
1675,10691.450786918402
1676,5441.941950619221
1677,4111.959289163351
1678,6583.191586852074
1679,5838.987020045519
1680,6892.80347661674
1681,7129.549739643931
1682,3638.601120427251
1683,4521.033363103867
1684,6580.416520029306
1685,8611.73509554565
1686,9461.580425694585
1687,4810.892250448465
1688,5865.999032601714
1689,7749.6372447907925
1690,5826.619336023927
1691,5177.461117476225
1692,9649.801407128572
1693,7984.204071134329
1694,10901.75528204441
1695,4012.502058252692
1696,5173.648341596127
1697,0.0
1698,7660.454324200749
1699,5416.599807590246
1700,9745.626656338573
1701,6507.696395456791
1702,4794.683309271932
1703,4912.812492474914
1704,4324.1299269497395
1705,4929.639353483915
1706,5918.823129221797
1707,5019.057554170489
1708,5327.225567132235
1709,10012.756248041987
1710,6245.934904903173
1711,19539.45601287484
1712,5770.754553735256
1713,4832.608603358269
1714,7356.939284726977
1715,9315.361275598407
1716,6165.550221607089
1717,6541.356928214431
1718,5791.22701792419
1719,8166.93621557951
1720,7753.06428514421
1721,5221.912338450551
1722,5627.685680299997
1723,6662.314425840974
1724,8107.351531133056
1725,6889.251985475421
1726,8102.533242419362
1727,5330.1653300225735
1728,4840.053360939026
1729,5504.697963103652
1730,9625.790454119444
1731,11348.742886066437
1732,9686.369506552815
1733,7320.472108080983
1734,5459.12606588006
1735,5704.497821077704
1736,4425.531314447522
1737,8156.013646677136
1738,9785.782158076763
1739,8915.343008741736
1740,5671.759833961725
1741,5441.128376811743
1742,4900.444189295173
1743,5148.890064701438
1744,10478.992859750986
1745,7232.16715374589
1746,5107.196574121714
1747,5346.369317933917
1748,7350.885156348348
1749,4326.777447193861
1750,7014.542351827025
1751,4324.172648862004
1752,6261.050412788987
1753,7279.904866173863
1754,5422.118983328342
1755,7051.7624247819185
1756,6280.3371891230345
1757,4771.786221772432
1758,7009.461540058255
1759,6598.2804709374905
1760,9856.92157189548
1761,5821.849341645837
1762,8296.675852388144
1763,7241.496628731489
1764,9503.545726701617
1765,6645.496233046055
1766,9343.328649178147
1767,4843.822176590562
1768,4981.334724798799
1769,6497.516816332936
1770,5766.567187175155
1771,8821.614848181605
1772,7338.5465727597475
1773,5605.820110276341
1774,7311.073287382722
1775,6633.003479078412
1776,9530.782493665814
1777,4137.5076118558645
1778,13065.55079254508
1779,5050.782598555088
1780,6251.96550527215
1781,8375.097185194492
1782,5513.932087734342
1783,5892.7466646283865
1784,6481.055258631706
1785,7351.52103176713
1786,5146.124285250902
1787,5130.011313587427
1788,7632.704894289374
1789,7319.058570027351
1790,7220.64585891366
1791,4776.961764737964
1792,7188.171633169055
1793,10378.769111052155
1794,6582.26037299633
1795,4874.43397462368
1796,6592.93899358809
1797,5987.389321774244
1798,7047.860490128398
1799,6898.369708374143
1800,4250.09780625999
1801,7633.530232101679
1802,6238.00658480823
1803,7183.752701461315
1804,6828.323108687997
1805,4821.560964509845
1806,6605.832342877984
1807,5155.6339352577925
1808,7270.285006016493
1809,9473.613145157695
1810,5224.010046258569
1811,5337.074515804648
1812,6015.809919118881
1813,5654.821524485946
1814,5348.928298562765
1815,8459.051934376359
1816,6834.904140651226
1817,7586.3751474916935
1818,5638.585959509015
1819,4949.501327738166
1820,6438.8268154114485
1821,7867.344781294465
1822,8555.641843900084
1823,7831.045396506786
1824,7962.696374520659
1825,5614.504422470927
1826,8278.466411232948
1827,6020.25423631072
1828,7661.460456192493
1829,8899.403401359916
1830,6587.159152269363
1831,10002.911014318466
1832,7547.999106273055
1833,7796.409689664841
1834,5657.931555867195
1835,6966.478343054652
1836,7586.074236631393
1837,6606.171641543508
1838,4355.997996866703
1839,5624.787401005626
1840,7982.263010337949
1841,7050.387893691659
1842,5264.502989187837
1843,8943.668874889612
1844,6743.241491675377
1845,5688.069697916508
1846,5562.982415437698
1847,5951.7716301083565
1848,7161.212249055505
1849,7146.094883695245
1850,6877.702828526497
1851,5111.242153465748
1852,5147.523582667112
1853,6754.4036747813225
1854,3896.435910001397
1855,6632.310021951795
1856,5233.0113674253225
1857,8856.283370405436
1858,7364.039790377021
1859,6583.719109594822
1860,8395.832172438502
1861,5748.490865021944
1862,4922.276943936944
1863,10317.398155346513
1864,6974.284688994288
1865,7751.752289026976
1866,7745.0338039547205
1867,5101.151733115315
1868,5873.437598600984
1869,5503.763653457165
1870,7648.520670041442
1871,11649.4531391263
1872,6175.438796401024
1873,3323.216200083494
1874,5093.523085564375
1875,8098.981132119894
1876,8921.374228268862
1877,6047.218573689461
1878,7261.545588746667
1879,4861.130742639303
1880,5745.567200243473
1881,3527.5061929523945
1882,5382.391939029098
1883,5680.201436161995
1884,6538.695786491036
1885,7488.0063966065645
1886,6276.398724138737
1887,7644.99580270052
1888,8592.61487275362
1889,7408.851980552077
1890,4808.747486621141
1891,9458.351515948772
1892,11096.401267588139
1893,6274.425467118621
1894,7944.007085800171
1895,5134.35842294991
1896,6620.625269368291
1897,4448.55471020937
1898,7283.624768331647
1899,5373.550979822874
1900,8661.436777621508
1901,7230.764760538936
1902,8563.580070525408
1903,8347.843700960279
1904,5376.524177253246
1905,8392.069548368454
1906,19265.313835978508
1907,10716.693864643574
1908,6117.538222119212
1909,3001.6879925876856
1910,5991.7543867230415
1911,9787.805566906929
1912,5601.196856379509
1913,11363.862728059292
1914,19365.51096087694
1915,3454.817645445466
1916,5575.296851858497
1917,8702.038692384958
1918,5347.748183131218
1919,9770.233239486814
1920,6769.77303750813
1921,7219.217461064458
